,player_mlb_id,playerID_LAHMAN,birthYear,birthMonth,birthDay,birthCountry,weight,height,bats,throws,debut,birthDate,year,years_after_debut,total_pa,total_bf,base_ended_inn,field_p,field_c,field_1b,field_2b,field_3b,field_ss,field_lf,field_cf,field_rf,batter_strikeout,pitcher_strikeout,batter_caught_stealing_3b,pitcher_caught_stealing_3b,batter_field_out,pitcher_field_out,batter_walk,pitcher_walk,batter_force_out,pitcher_force_out,batter_sac_fly,pitcher_sac_fly,batter_single,pitcher_single,batter_hit_by_pitch,pitcher_hit_by_pitch,batter_double,pitcher_double,batter_grounded_into_double_play,pitcher_grounded_into_double_play,batter_sac_bunt,pitcher_sac_bunt,batter_home_run,pitcher_home_run,batter_fielders_choice,pitcher_fielders_choice,batter_field_error,pitcher_field_error,batter_other_out,pitcher_other_out,batter_caught_stealing_2b,pitcher_caught_stealing_2b,batter_triple,pitcher_triple,batter_strikeout_double_play,pitcher_strikeout_double_play,batter_fielders_choice_out,pitcher_fielders_choice_out,batter_double_play,pitcher_double_play,batter_sac_fly_double_play,pitcher_sac_fly_double_play,batter_catcher_interf,pitcher_catcher_interf,batter_pickoff_caught_stealing_2b,pitcher_pickoff_caught_stealing_2b,batter_pickoff_2b,pitcher_pickoff_2b,batter_pickoff_caught_stealing_3b,pitcher_pickoff_caught_stealing_3b,batter_triple_play,pitcher_triple_play,batter_pickoff_1b,pitcher_pickoff_1b,batter_sac_bunt_double_play,pitcher_sac_bunt_double_play,batter_wild_pitch,pitcher_wild_pitch,batter_game_advisory,pitcher_game_advisory,batter_caught_stealing_home,pitcher_caught_stealing_home,batter_pickoff_3b,pitcher_pickoff_3b,batter_stolen_base_2b,pitcher_stolen_base_2b,batter_passed_ball,pitcher_passed_ball,batter_pickoff_caught_stealing_home,pitcher_pickoff_caught_stealing_home,batter_pickoff_error_3b,pitcher_pickoff_error_3b,batter_stolen_base_3b,pitcher_stolen_base_3b,batter_line_drive,pitcher_line_drive,batter_fly_ball,pitcher_fly_ball,batter_ground_ball,pitcher_ground_ball,batter_popup,pitcher_popup,hits,elig_pa,avg,tb,slg,obp,ops,woba,babip,k_rate,bb_rate,hr_rate,iso,xbh,rc,pa_per_k,pa_per_bb,positions_played,pitcher_hits_allowed,era_proxy,whip_proxy,baa,gb_rate,fb_rate,k_bb_ratio,avg_bf_per_outing,total_runs,fielding_att,mean_ba_on_field_att,errors,mean_ba_on_errors,field_pct,earned_runs,outs_recorded,inherited_runners,innings_pitched,ERA
2801,231d573a7f3607f76f16eb294509c7cd9dfb52c3,c4eaf856b8a943dc1370ee4a324adff7e2f45069,1992,11,9,USA,210,72,L,L,6/19/2021,11/9/1992,2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2802,9a4d7507b0eeaa7442b0844be58ebafc3d3e38e8,7fe1c8a7f93fecc8fd562ddde0ea7bbffb69cec9,1993,12,13,Panama,195,72,B,R,4/11/2017,12/13/1993,2022,5,73,0,0,0,0,12,44,131,203,0,0,0,19,0,0,0,31,0,6,0,1,0,0,0,9,0,0,0,1,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,13,0,16,0,4,0,12,66,0.18181818181818182,19,0.2878787878787879,0.2465753424657534,0.5344541303445414,0.2413698630136986,0.15151515151515152,,,,0.10606060606060608,3,5.181818181818182,3.473684210526316,11.0,4,0,,,,,,,,8.0,30.0,0.19810344827586207,1.0,0.057,0.03333333333333333,0.0,,0.0,0.0,0.0
2803,b6053cab8b9347284f9e4d50946741e97c13bd29,4c4ae1464774d9e121e9b3c014c80d7d2eecc3db,1997,1,15,USA,185,74,R,R,9/9/2020,1/15/1997,2022,2,23,0,0,0,0,0,0,0,0,0,45,99,6,0,0,0,8,0,3,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,3,0,3,0,6,20,0.3,8,0.4,0.391304347826087,0.791304347826087,0.3552173913043478,0.3,,,,0.10000000000000003,2,3.6,3.3333333333333335,6.666666666666667,2,0,,,,,,,,2.0,21.0,0.3752857142857143,,,,0.0,,0.0,0.0,0.0
2804,3962c93e969c6790ae7cfbd5854210610d71d2b1,7b75427eaa88de65f0c2f678a2c962df0d9bd35b,1995,7,26,USA,210,72,L,R,4/3/2021,7/26/1995,2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2805,672293152ecc23619b75c5931952c09dcd76e235,bb329355ca5563ac88f9f90f590fe4407f94769d,1987,7,17,Venezuela,215,74,R,R,9/3/2014,7/17/1987,2022,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2806,2d5dea952171a05e9b9f20a9fb02c97a1155e6b0,a288d6333d78ac4d32c6625ef53fcae05984a250,1998,9,29,USA,232,71,R,R,9/4/2020,9/29/1998,2022,2,19,0,0,0,124,0,0,0,0,0,0,0,3,0,0,0,9,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,5,0,3,0,5,18,0.2777777777777778,5,0.2777777777777778,0.3157894736842105,0.5935672514619883,0.2705263157894737,0.2777777777777778,,,,0.0,0,1.6666666666666667,6.0,18.0,1,0,,,,,,,,1.0,22.0,0.006,,,,0.0,,0.0,0.0,0.0
2807,7b00d5dda854778e8d3ba783d4918faddae32575,56d69a156630edb1f75842bff47b33d2087dec9e,1993,11,24,USA,216,73,B,R,7/3/2016,11/24/1993,2022,6,122,0,0,0,0,0,0,1352,0,0,0,0,24,0,0,0,56,0,5,0,5,0,2,0,18,0,0,0,3,0,2,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,21,0,38,0,10,0,27,115,0.23478260869565218,48,0.41739130434782606,0.26229508196721313,0.6796863863150392,0.2940983606557377,0.1826086956521739,,,,0.18260869565217389,9,13.356521739130434,4.791666666666667,23.0,1,0,,,,,,,,25.0,98.0,0.19385714285714287,3.0,0.06533333333333334,0.030612244897959183,0.0,,0.0,0.0,0.0
2808,0dd87d3394b8e4828b192487a4d747744bc39cf4,0d67121442422c17e34664c42f9a20ac1e89fb11,1989,2,15,USA,192,74,R,R,4/8/2015,2/15/1989,2022,7,190,0,0,0,0,0,0,0,0,583,50,22,34,0,0,0,83,0,18,0,7,0,1,0,26,0,5,0,8,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,40,0,62,0,4,0,40,171,0.23391812865497075,66,0.38596491228070173,0.33157894736842103,0.7175438596491228,0.32589473684210524,0.19883040935672514,,,,0.15204678362573099,14,22.385964912280702,5.029411764705882,9.5,3,0,,,,,,,,23.0,68.0,0.4621764705882353,,,,0.0,,0.0,0.0,0.0
2809,5bf0b3dc96dfddcdc76c0ac6ed4f29ab7407c3dc,d4201410c3a49fa0a5381b14d4d3aac0306193b0,1996,5,11,USA,180,74,R,R,4/30/2019,5/11/1996,2022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2810,685fd3abb9482835092f6c5686d3e7e40878332d,1d868155d34d086ebc94be987e3a1b1d7f3148e0,1982,10,22,D.R.,228,72,L,R,5/3/2005,10/22/1982,2022,17,9,0,0,0,0,0,155,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,2,9,0.2222222222222222,2,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.19777777777777777,0.2222222222222222,,,,0.0,0,0.4444444444444444,9.0,inf,1,0,,,,,,,,0.0,10.0,0.3074,,,,0.0,,0.0,0.0,0.0
2811,01b9d70c4ec72b8a0f733bdf6bc47df596617dfd,03335385b85fb4dcacef6a64872bac59fe67fcc2,1994,3,9,Cuba,185,76,R,R,5/11/2022,3/9/1994,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2812,c1333b9667f83d714ee700f0294730edb51d5469,b8cfcefc2d5ca1e0031037530c1d55f06ae83ddd,1997,5,19,USA,185,73,L,L,6/27/2022,5/19/1997,2022,0,4,0,0,0,0,0,0,0,0,18,0,263,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0.5,1,0.5,0.75,1.25,0.5675,0.5,,,,0.0,0,1.5,2.0,1.0,2,0,,,,,,,,0.0,41.0,0.24887804878048783,,,,0.0,,0.0,0.0,0.0
2813,72c85ba60770f6387f46dac693b8536fb03a7243,17b0f3df09fe4d15c818edecf75282f9ea146c94,1990,8,7,USA,230,77,R,R,8/3/2012,8/7/1990,2022,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2814,6ecf93cbd6a717025171e02346dde11e6acba793,974e6a92061f2142a085fb9fe4e45d624d711795,1996,7,7,USA,175,68,R,R,5/1/2022,7/7/1996,2022,0,7,0,0,0,0,0,4,0,0,0,0,17,1,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,5,0.2,1,0.2,0.42857142857142855,0.6285714285714286,0.3242857142857143,0.2,,,,0.0,0,0.6,5.0,2.5,2,0,,,,,,,,0.0,1.0,0.326,,,,0.0,,0.0,0.0,0.0
2815,334ce413bd7e427449bd6118ebd6d8506e2c633e,7476cd945c6587cc52645941bc46434fb60e4db1,1991,7,23,USA,205,74,R,R,8/12/2016,7/23/1991,2022,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2816,13f1ea44ff2b7094942812a905745c719e209b0b,8cdac1adbb5e6aa101f41d7313d435885860a426,1993,8,17,P.R.,215,73,B,R,6/28/2017,8/17/1993,2022,5,123,0,0,0,806,21,0,0,0,0,0,0,30,0,0,0,51,0,9,0,2,0,0,0,11,0,7,0,4,0,5,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,11,0,37,0,5,0,18,114,0.15789473684210525,31,0.2719298245614035,0.2764227642276423,0.5483525887890458,0.26357723577235775,0.13157894736842105,,,,0.11403508771929827,7,7.342105263157895,3.8,12.666666666666666,2,0,,,,,,,,10.0,208.0,0.179,,,,0.0,,0.0,0.0,0.0
2817,d72f077169592e56355b6795d34bc1ea9e9d152a,cfa4df63ae9ade9c980f94c3e484035c6bb43b16,1987,8,31,USA,215,72,R,R,8/26/2016,8/31/1987,2022,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2818,f520169b688bef43a04467c83c70597e247e2da3,242d5fc986c2ff7b07db83dc5fbc9960e279251d,1998,10,23,USA,205,74,B,L,8/15/2020,10/23/1998,2022,2,141,0,0,0,0,0,0,0,0,0,594,398,31,0,0,0,54,0,11,0,1,0,0,0,24,0,2,0,11,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,28,0,36,0,1,0,39,130,0.3,61,0.46923076923076923,0.36879432624113473,0.838025095471904,0.3707801418439716,0.27692307692307694,,,,0.16923076923076924,15,23.46153846153846,4.193548387096774,11.818181818181818,2,0,,,,,,,,15.0,119.0,0.37618487394957983,,,,0.0,,0.0,0.0,0.0
2819,5b4760b8d2b7c39074947e70e895536495789ef6,1e0eba439e25b864df1198199e6fbc1cd6ca8d4e,1995,9,8,USA,215,73,R,R,9/4/2021,9/8/1995,2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2820,041e6982283eba1178c51da5b818d9c5bbb53506,eceea523ab749c88483587fabe4239c2a738d76d,1985,7,15,USA,230,75,R,R,6/30/2011,7/15/1985,2022,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2821,7a0e9a6d8c15c2362a276c88e9f8ca7f02d608b3,f2b075669cdf71b3dd6b0129b4e5372ce4aed321,1997,9,2,USA,220,74,L,R,8/10/2022,9/2/1997,2022,0,24,0,0,0,0,0,0,0,0,152,0,134,5,0,0,0,12,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,11,0,0,0,5,24,0.20833333333333334,8,0.3333333333333333,0.25,0.5833333333333333,0.26583333333333337,0.16666666666666666,,,,0.12499999999999997,1,1.6666666666666667,4.8,inf,2,0,,,,,,,,1.0,28.0,0.27503571428571433,,,,0.0,,0.0,0.0,0.0
2822,0ca329fc49d750ff089b64c0dcb78465bba6ca5e,0b3689cab1bc4daa3b17091d47fdb64b3181e5de,1985,11,26,USA,210,76,L,R,6/4/2011,11/26/1985,2022,11,38,0,0,0,0,51,0,12,0,70,0,147,11,0,0,0,11,0,4,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,7,0,1,0,11,34,0.3235294117647059,28,0.8235294117647058,0.42105263157894735,1.2445820433436532,0.5284210526315789,0.17647058823529413,,,,0.49999999999999994,7,12.352941176470589,3.090909090909091,8.5,4,0,,,,,,,,16.0,28.0,0.3293214285714286,,,,0.0,,0.0,0.0,0.0
2823,64efce90e994d6b2a9dfcb99ba7af2b2b1041d06,b019fa59b51af7cd498e20bf2c78b47f5dad0dfd,1990,8,22,USA,230,77,L,L,4/1/2018,8/22/1990,2022,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2824,659fdb3f91f577b99298e2643a3aa1b1e250ddb1,6cefa5db7b3720ba33625e0d9c4616790f0ee376,1987,3,21,Venezuela,219,76,R,R,9/1/2009,3/21/1987,2022,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2825,954d3d14f625b9c1b0bcb95c06724f419722a512,188d6275c5ef3f7c368f3630864ff7e5f494a314,1987,6,11,Venezuela,185,71,L,L,5/20/2011,6/11/1987,2022,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2826,550f85b6d95890392ee22d2d9e9b75d876cecf86,bb60cd3adfd15b0de2511125a3c5219493876f1e,2000,8,21,USA,165,70,L,L,8/29/2022,8/21/2000,2022,0,30,0,0,0,0,0,0,0,0,186,50,38,7,0,0,0,14,0,1,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,11,0,4,0,5,29,0.1724137931034483,10,0.3448275862068966,0.23333333333333334,0.57816091954023,0.25766666666666665,0.1724137931034483,,,,0.1724137931034483,4,2.0689655172413794,4.142857142857143,29.0,3,0,,,,,,,,4.0,25.0,0.42595999999999995,,,,0.0,,0.0,0.0,0.0
2827,b487da7fc481cb3a3564faa3cd16b210c0117820,cd375ffe08c4a6faead442c83522f452db1c15ab,1986,12,18,USA,245,76,R,R,8/9/2010,12/18/1986,2022,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2828,f48dd56e652f36100c831b14c7761c94e2a097b0,d38bd88aa9d703cbfed0b73ef9f02376aa325149,1988,11,9,USA,220,74,R,R,7/18/2014,11/9/1988,2022,8,68,0,0,0,554,6,0,0,0,0,0,0,20,0,0,0,23,0,11,0,0,0,1,0,5,0,1,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,0,7,0,7,0,12,56,0.21428571428571427,27,0.48214285714285715,0.35294117647058826,0.8350840336134454,0.36720588235294116,0.14285714285714285,,,,0.2678571428571429,7,11.089285714285714,2.8,5.090909090909091,2,0,,,,,,,,11.0,123.0,0.124,,,,0.0,,0.0,0.0,0.0
2829,a3ebad92341cbd9f898f20ef6c818ce1821913df,b77318c3194868cf2744cdf1573a281452b98b1e,2000,1,15,USA,252,76,L,R,9/4/2022,1/15/2000,2022,0,25,0,0,0,0,176,0,0,0,0,0,0,7,0,0,0,6,0,6,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,4,19,0.21052631578947367,4,0.21052631578947367,0.4,0.6105263157894737,0.308,0.21052631578947367,,,,0.0,0,2.1052631578947367,2.7142857142857144,3.1666666666666665,1,0,,,,,,,,1.0,3.0,0.076,,,,0.0,,0.0,0.0,0.0
2830,b3ae83bf12d7d548e446f8f435f0b66013e3ce5a,faeddee5c3b6020a7afb1fa60a71f9ef9f3e5c6e,1986,9,11,USA,235,78,R,R,5/31/2010,9/11/1986,2022,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2831,5c52d4f9e23ee8dcfa0954d52da4e198f16085b3,8beea0c6668167b49a94fecf8a7ad3cbde1057e4,1998,4,3,Mexico,222,71,R,R,8/4/2020,4/3/1998,2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2832,0cdc8c492978d2ef0285cdf8f5236684314a12cd,f4fc776758528838e5e1ebda49dc708a906bf07f,1992,3,4,USA,203,76,R,R,9/1/2013,3/4/1992,2022,9,130,0,0,0,0,0,0,0,0,60,0,1070,25,0,0,0,53,0,7,0,3,0,1,0,30,0,0,0,4,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,25,0,50,0,6,0,36,122,0.29508196721311475,46,0.3770491803278688,0.33076923076923076,0.7078184110970995,0.3139230769230769,0.2786885245901639,,,,0.08196721311475408,6,16.21311475409836,4.88,17.428571428571427,2,0,,,,,,,,8.0,111.0,0.3644054054054054,,,,0.0,,0.0,0.0,0.0
2833,aadc17b2a52938ab9120dc51b23aa7580a53e75f,43924ed18f110e1ec2aefdb41b2aada701926680,1996,4,1,USA,218,76,R,R,8/8/2020,4/1/1996,2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
